# Time-averaged data for fix av
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
0 100
39 0.9625 0.52034 0.0725
40 0.9875 1.08349 0.19
41 1.0125 1.77622 0.3875
42 1.0375 2.32586 0.6525
43 1.0625 2.44254 0.9375
44 1.0875 2.82598 1.275
45 1.1125 3.04896 1.6475
46 1.1375 2.46161 1.955
47 1.1625 2.23243 2.24
48 1.1875 2.05124 2.5075
49 1.2125 1.85874 2.755
50 1.2375 1.60044 2.9725
51 1.2625 1.51465 3.1825
52 1.2875 1.48524 3.3925
53 1.3125 1.30085 3.58
54 1.3375 1.42972 3.79
55 1.3625 1.18628 3.9675
56 1.3875 0.918799 4.1075
57 1.4125 0.870303 4.2425
58 1.4375 0.855168 4.3775
59 1.4625 0.809418 4.5075
60 1.4875 0.749902 4.63
61 1.5125 0.662251 4.74
62 1.5375 0.814353 4.8775
63 1.5625 0.684767 4.995
64 1.5875 0.430202 5.07
65 1.6125 0.720005 5.1975
66 1.6375 0.6256 5.31
67 1.6625 0.629885 5.425
68 1.6875 0.647534 5.545
69 1.7125 0.611494 5.66
70 1.7375 0.471675 5.75
71 1.7625 0.658728 5.8775
72 1.7875 0.611309 5.9975
73 1.8125 0.627997 6.1225
74 1.8375 0.532729 6.23
75 1.8625 0.660029 6.365
76 1.8875 0.84426 6.54
77 1.9125 0.821321 6.7125
78 1.9375 0.751975 6.8725
79 1.9625 0.916395 7.07
80 1.9875 1.11104 7.3125
81 2.0125 1.01806 7.5375
82 2.0375 1.05026 7.7725
83 2.0625 0.949226 7.9875
84 2.0875 1.14506 8.25
85 2.1125 1.17461 8.5225
86 2.1375 1.23543 8.8125
87 2.1625 1.38958 9.1425
88 2.1875 1.35288 9.4675
89 2.2125 1.27586 9.7775
90 2.2375 1.22091 10.0775
91 2.2625 1.3181 10.405
92 2.2875 1.38331 10.7525
93 2.3125 1.26007 11.0725
94 2.3375 1.31476 11.41
95 2.3625 1.21413 11.725
96 2.3875 1.3063 12.0675
97 2.4125 1.22671 12.3925
98 2.4375 1.14875 12.7
99 2.4625 1.08162 12.9925
100 2.4875 0.942626 13.25
3600 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.121413 0.0125
39 0.9625 0.52034 0.0675
40 0.9875 1.01433 0.1775
41 1.0125 1.68629 0.365
42 1.0375 2.36974 0.635
43 1.0625 2.59252 0.9375
44 1.0875 3.03532 1.3
45 1.1125 2.84433 1.6475
46 1.1375 2.6017 1.9725
47 1.1625 2.46742 2.2875
48 1.1875 1.97455 2.545
49 1.2125 2.06527 2.82
50 1.2375 1.89477 3.0775
51 1.2625 1.33434 3.2625
52 1.2875 1.41452 3.4625
53 1.3125 1.07537 3.6175
54 1.3375 1.27654 3.805
55 1.3625 0.868825 3.935
56 1.3875 0.96802 4.0825
57 1.4125 0.725253 4.195
58 1.4375 0.918513 4.34
59 1.4625 0.887246 4.4825
60 1.4875 0.887639 4.6275
61 1.5125 0.797711 4.76
62 1.5375 0.666289 4.8725
63 1.5625 0.524503 4.9625
64 1.5875 0.473223 5.045
65 1.6125 0.705888 5.17
66 1.6375 0.556089 5.27
67 1.6625 0.657272 5.39
68 1.6875 0.620554 5.505
69 1.7125 0.478561 5.595
70 1.7375 0.56339 5.7025
71 1.7625 0.61998 5.8225
72 1.7875 0.560366 5.9325
73 1.8125 0.703356 6.0725
74 1.8375 0.792899 6.2325
75 1.8625 0.684474 6.3725
76 1.8875 0.84426 6.5475
77 1.9125 0.642773 6.6825
78 1.9375 0.787224 6.85
79 1.9625 1.00919 7.0675
80 1.9875 1.11104 7.31
81 2.0125 0.995433 7.53
82 2.0375 1.22902 7.805
83 2.0625 1.10375 8.055
84 2.0875 1.25411 8.3425
85 2.1125 1.32548 8.65
86 2.1375 1.51233 9.005
87 2.1625 1.06324 9.2575
88 2.1875 1.41532 9.5975
89 2.2125 1.16268 9.88
90 2.2375 1.3023 10.2
91 2.2625 1.2376 10.5075
92 2.2875 1.24398 10.82
93 2.3125 1.06318 11.09
94 2.3375 1.28555 11.42
95 2.3625 1.22376 11.7375
96 2.3875 1.17281 12.045
97 2.4125 1.13235 12.345
98 2.4375 1.22347 12.6725
99 2.4625 0.933707 12.925
100 2.4875 1.05245 13.2125
3700 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.0728476 0.0075
39 0.9625 0.425733 0.0525
40 0.9875 1.19876 0.1825
41 1.0125 1.5289 0.3525
42 1.0375 2.74276 0.665
43 1.0625 3.04246 1.02
44 1.0875 2.90972 1.3675
45 1.1125 2.6397 1.69
46 1.1375 3.02197 2.0675
47 1.1625 2.01702 2.325
48 1.1875 2.10875 2.6
49 1.2125 1.82119 2.8425
50 1.2375 1.94996 3.1075
51 1.2625 1.69497 3.3425
52 1.2875 1.36147 3.535
53 1.3125 0.919267 3.6675
54 1.3375 1.17441 3.84
55 1.3625 1.10274 4.005
56 1.3875 1.21413 4.19
57 1.4125 0.805836 4.315
58 1.4375 0.839331 4.4475
59 1.4625 0.653761 4.5525
60 1.4875 0.566252 4.645
61 1.5125 0.541842 4.735
62 1.5375 0.695902 4.8525
63 1.5625 0.480794 4.935
64 1.5875 0.458883 5.015
65 1.6125 0.607063 5.1225
66 1.6375 0.486578 5.21
67 1.6625 0.684658 5.335
68 1.6875 0.499141 5.4275
69 1.7125 0.531734 5.5275
70 1.7375 0.406165 5.605
71 1.7625 0.594147 5.72
72 1.7875 0.649515 5.8475
73 1.8125 0.766156 6
74 1.8375 0.879622 6.1775
75 1.8625 0.953375 6.3725
76 1.8875 0.783956 6.535
77 1.9125 0.92845 6.73
78 1.9375 0.787224 6.8975
79 1.9625 1.06719 7.1275
80 1.9875 1.07668 7.3625
81 2.0125 1.0633 7.5975
82 2.0375 1.06143 7.835
83 2.0625 1.22516 8.1125
84 2.0875 1.21049 8.39
85 2.1125 1.37936 8.71
86 2.1375 1.28868 9.0125
87 2.1625 1.44221 9.355
88 2.1875 1.23841 9.6525
89 2.2125 1.38904 9.99
90 2.2375 1.03777 10.245
91 2.2625 1.16717 10.535
92 2.2875 1.35345 10.875
93 2.3125 1.25022 11.1925
94 2.3375 1.15894 11.49
95 2.3625 1.25267 11.815
96 2.3875 1.36351 12.1725
97 2.4125 1.24558 12.5025
98 2.4375 1.11139 12.8
99 2.4625 0.96144 13.06
100 2.4875 0.869412 13.2975
3800 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.0498956 0.005
38 0.9375 0.145695 0.02
39 0.9625 0.591295 0.0825
40 0.9875 1.10655 0.2025
41 1.0125 1.394 0.3575
42 1.0375 2.23809 0.6125
43 1.0625 2.61394 0.9175
44 1.0875 2.84692 1.2575
45 1.1125 2.66017 1.5825
46 1.1375 2.84186 1.9375
47 1.1625 2.29117 2.23
48 1.1875 2.16626 2.5125
49 1.2125 2.02772 2.7825
50 1.2375 1.96836 3.05
51 1.2625 1.53268 3.2625
52 1.2875 1.46756 3.47
53 1.3125 1.37023 3.6675
54 1.3375 1.07229 3.825
55 1.3625 1.15286 3.9975
56 1.3875 1.03365 4.155
57 1.4125 0.805836 4.28
58 1.4375 0.570112 4.37
59 1.4625 0.949509 4.5225
60 1.4875 0.964159 4.68
61 1.5125 0.827814 4.8175
62 1.5375 0.755128 4.945
63 1.5625 0.466225 5.025
64 1.5875 0.630964 5.135
65 1.6125 0.508239 5.225
66 1.6375 0.695111 5.35
67 1.6625 0.506647 5.4425
68 1.6875 0.512631 5.5375
69 1.7125 0.624788 5.655
70 1.7375 0.353756 5.7225
71 1.7625 0.61998 5.8425
72 1.7875 0.483953 5.9375
73 1.8125 0.627997 6.0625
74 1.8375 0.706176 6.205
75 1.8625 0.684474 6.345
76 1.8875 0.759834 6.5025
77 1.9125 0.761805 6.6625
78 1.9375 0.798974 6.8325
79 1.9625 0.846795 7.015
80 1.9875 1.09959 7.255
81 2.0125 1.11986 7.5025
82 2.0375 0.960873 7.7175
83 2.0625 1.21413 7.9925
84 2.0875 1.27592 8.285
85 2.1125 1.37936 8.605
86 2.1375 1.49103 8.955
87 2.1625 1.33694 9.2725
88 2.1875 1.28004 9.58
89 2.2125 1.28615 9.8925
90 2.2375 1.52614 10.2675
91 2.2625 1.30804 10.5925
92 2.2875 1.31365 10.9225
93 2.3125 1.31913 11.2575
94 2.3375 1.33424 11.6
95 2.3625 1.1274 11.8925
96 2.3875 1.16327 12.1975
97 2.4125 0.934186 12.445
98 2.4375 1.13007 12.7475
99 2.4625 1.0354 13.0275
100 2.4875 1.11651 13.3325
3900 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.169978 0.0175
39 0.9625 0.614947 0.0825
40 0.9875 0.806856 0.17
41 1.0125 1.79871 0.37
42 1.0375 2.56722 0.6625
43 1.0625 2.93533 1.005
44 1.0875 2.97252 1.36
45 1.1125 2.55785 1.6725
46 1.1375 2.78182 2.02
47 1.1625 2.68283 2.3625
48 1.1875 1.93621 2.615
49 1.2125 1.80241 2.855
50 1.2375 1.67402 3.0825
51 1.2625 1.3704 3.2725
52 1.2875 1.55597 3.4925
53 1.3125 1.33554 3.685
54 1.3375 0.919105 3.82
55 1.3625 1.11945 3.9875
56 1.3875 1.1485 4.1625
57 1.4125 0.918653 4.305
58 1.4375 0.728476 4.42
59 1.4625 0.747155 4.54
60 1.4875 0.703989 4.655
61 1.5125 0.918121 4.8075
62 1.5375 0.577451 4.905
63 1.5625 0.59735 5.0075
64 1.5875 0.544923 5.1025
65 1.6125 0.635299 5.215
66 1.6375 0.556089 5.315
67 1.6625 0.575113 5.42
68 1.6875 0.499141 5.5125
69 1.7125 0.558321 5.6175
70 1.7375 0.510981 5.715
71 1.7625 0.51665 5.815
72 1.7875 0.573102 5.9275
73 1.8125 0.703356 6.0675
74 1.8375 0.718565 6.2125
75 1.8625 0.62336 6.34
76 1.8875 0.759834 6.4975
77 1.9125 0.904643 6.6875
78 1.9375 0.810723 6.86
79 1.9625 1.00919 7.0775
80 1.9875 0.801782 7.2525
81 2.0125 1.1538 7.5075
82 2.0375 1.13964 7.7625
83 2.0625 1.31346 8.06
84 2.0875 1.12325 8.3175
85 2.1125 1.42247 8.6475
86 2.1375 1.30998 8.955
87 2.1625 1.4738 9.305
88 2.1875 1.42573 9.6475
89 2.2125 1.4302 9.995
90 2.2375 1.24126 10.3
91 2.2625 1.35835 10.6375
92 2.2875 1.22408 10.945
93 2.3125 1.13209 11.2325
94 2.3375 1.17842 11.535
95 2.3625 1.07922 11.815
96 2.3875 1.10606 12.105
97 2.4125 1.02855 12.3775
98 2.4375 1.23281 12.7075
99 2.4625 1.15558 13.02
100 2.4875 1.10736 13.3225
4000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.0249478 0.0025
38 0.9375 0.145695 0.0175
39 0.9625 0.496688 0.07
40 0.9875 1.29097 0.21
41 1.0125 1.84367 0.415
42 1.0375 2.3478 0.6825
43 1.0625 2.69965 0.9975
44 1.0875 2.97252 1.3525
45 1.1125 3.00803 1.72
46 1.1375 2.26148 2.0025
47 1.1625 2.17368 2.28
48 1.1875 2.14709 2.56
49 1.2125 1.78364 2.7975
50 1.2375 1.91317 3.0575
51 1.2625 1.3704 3.2475
52 1.2875 1.52061 3.4625
53 1.3125 1.00599 3.6075
54 1.3375 1.14037 3.775
55 1.3625 1.03591 3.93
56 1.3875 1.01724 4.085
57 1.4125 0.950887 4.2325
58 1.4375 0.981859 4.3875
59 1.4625 0.809418 4.5175
60 1.4875 0.933551 4.67
61 1.5125 0.586995 4.7675
62 1.5375 0.710708 4.8875
63 1.5625 0.582781 4.9875
64 1.5875 0.673984 5.105
65 1.6125 0.43765 5.1825
66 1.6375 0.653404 5.3
67 1.6625 0.575113 5.405
68 1.6875 0.566592 5.51
69 1.7125 0.571614 5.6175
70 1.7375 0.537186 5.72
71 1.7625 0.452068 5.8075
72 1.7875 0.649515 5.935
73 1.8125 0.602877 6.055
74 1.8375 0.693787 6.195
75 1.8625 0.733365 6.345
76 1.8875 0.892504 6.53
77 1.9125 0.749902 6.6875
78 1.9375 0.751975 6.8475
79 1.9625 1.07879 7.08
80 1.9875 0.93923 7.285
81 2.0125 1.01806 7.51
82 2.0375 1.30723 7.8025
83 2.0625 1.2362 8.0825
84 2.0875 1.40679 8.405
85 2.1125 1.31471 8.71
86 2.1375 1.29933 9.015
87 2.1625 1.54749 9.3825
88 2.1875 1.59224 9.765
89 2.2125 1.17297 10.05
90 2.2375 1.15986 10.335
91 2.2625 1.3181 10.6625
92 2.2875 1.13451 10.9475
93 2.3125 1.23053 11.26
94 2.3375 1.05181 11.53
95 2.3625 1.01177 11.7925
96 2.3875 1.13467 12.09
97 2.4125 1.17009 12.4
98 2.4375 1.11139 12.6975
99 2.4625 1.10011 12.995
100 2.4875 0.997536 13.2675
4100 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.0748434 0.0075
38 0.9375 0.0728476 0.015
39 0.9625 0.331125 0.05
40 0.9875 1.33708 0.195
41 1.0125 1.86616 0.4025
42 1.0375 2.6111 0.7
43 1.0625 2.61394 1.005
44 1.0875 2.82598 1.3425
45 1.1125 2.76248 1.68
46 1.1375 2.6017 2.005
47 1.1625 2.33034 2.3025
48 1.1875 2.16626 2.585
49 1.2125 2.08404 2.8625
50 1.2375 1.36129 3.0475
51 1.2625 1.29827 3.2275
52 1.2875 1.32611 3.415
53 1.3125 1.43961 3.6225
54 1.3375 1.12335 3.7875
55 1.3625 1.0192 3.94
56 1.3875 0.918799 4.08
57 1.4125 0.805836 4.205
58 1.4375 0.791822 4.33
59 1.4625 0.716023 4.445
60 1.4875 0.703989 4.56
61 1.5125 0.752558 4.685
62 1.5375 0.725515 4.8075
63 1.5625 0.626489 4.915
64 1.5875 0.587943 5.0175
65 1.6125 0.621181 5.1275
66 1.6375 0.722915 5.2575
67 1.6625 0.835283 5.41
68 1.6875 0.620554 5.525
69 1.7125 0.584908 5.635
70 1.7375 0.589594 5.7475
71 1.7625 0.658728 5.875
72 1.7875 0.585837 5.99
73 1.8125 0.653116 6.12
74 1.8375 0.644231 6.25
75 1.8625 0.806702 6.415
76 1.8875 0.796017 6.58
77 1.9125 0.785611 6.745
78 1.9375 0.810723 6.9175
79 1.9625 1.04399 7.1425
80 1.9875 0.973592 7.355
81 2.0125 1.02937 7.5825
82 2.0375 1.2402 7.86
83 2.0625 1.02649 8.0925
84 2.0875 1.17778 8.3625
85 2.1125 1.21772 8.645
86 2.1375 1.41648 8.9775
87 2.1625 1.31589 9.29
88 2.1875 1.41532 9.63
89 2.2125 1.25528 9.935
90 2.2375 1.49561 10.3025
91 2.2625 1.24767 10.6125
92 2.2875 1.27384 10.9325
93 2.3125 1.22069 11.2425
94 2.3375 1.04207 11.51
95 2.3625 1.02141 11.775
96 2.3875 1.28723 12.1125
97 2.4125 1.12291 12.41
98 2.4375 1.11139 12.7075
99 2.4625 0.896728 12.95
100 2.4875 1.08905 13.2475
4200 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.121413 0.0125
39 0.9625 0.638599 0.08
40 0.9875 1.10655 0.2
41 1.0125 1.70877 0.39
42 1.0375 2.39168 0.6625
43 1.0625 2.80678 0.99
44 1.0875 2.97252 1.345
45 1.1125 2.39415 1.6375
46 1.1375 2.18143 1.91
47 1.1625 2.42825 2.22
48 1.1875 2.28128 2.5175
49 1.2125 2.53465 2.855
50 1.2375 1.39809 3.045
51 1.2625 1.53268 3.2575
52 1.2875 1.13161 3.4175
53 1.3125 1.16209 3.585
54 1.3375 1.37866 3.7875
55 1.3625 1.05261 3.945
56 1.3875 0.787542 4.065
57 1.4125 0.902537 4.205
58 1.4375 0.855168 4.34
59 1.4625 0.824984 4.4725
60 1.4875 0.933551 4.625
61 1.5125 0.602046 4.725
62 1.5375 0.769934 4.855
63 1.5625 0.509933 4.9425
64 1.5875 0.530583 5.035
65 1.6125 0.56471 5.135
66 1.6375 0.542186 5.2325
67 1.6625 0.698351 5.36
68 1.6875 0.647534 5.48
69 1.7125 0.518441 5.5775
70 1.7375 0.746819 5.72
71 1.7625 0.697477 5.855
72 1.7875 0.776871 6.0075
73 1.8125 0.678236 6.1425
74 1.8375 0.557507 6.255
75 1.8625 0.574469 6.3725
76 1.8875 0.783956 6.535
77 1.9125 0.821321 6.7075
78 1.9375 0.857722 6.89
79 1.9625 1.00919 7.1075
80 1.9875 1.07668 7.3425
81 2.0125 1.00674 7.565
82 2.0375 0.927354 7.7725
83 2.0625 1.24724 8.055
84 2.0875 1.37407 8.37
85 2.1125 1.2716 8.665
86 2.1375 1.33128 8.9775
87 2.1625 1.30536 9.2875
88 2.1875 1.41532 9.6275
89 2.2125 1.31702 9.9475
90 2.2375 1.22091 10.2475
91 2.2625 1.1873 10.5425
92 2.2875 1.24398 10.855
93 2.3125 1.19116 11.1575
94 2.3375 1.10051 11.44
95 2.3625 1.31049 11.78
96 2.3875 1.26816 12.1125
97 2.4125 0.962494 12.3675
98 2.4375 1.14875 12.675
99 2.4625 0.915217 12.9225
100 2.4875 1.05245 13.21
4300 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.19426 0.02
39 0.9625 0.26017 0.0475
40 0.9875 0.968228 0.1525
41 1.0125 1.68629 0.34
42 1.0375 2.6111 0.6375
43 1.0625 2.59252 0.94
44 1.0875 2.97252 1.295
45 1.1125 2.61924 1.615
46 1.1375 2.54166 1.9325
47 1.1625 2.56533 2.26
48 1.1875 2.45381 2.58
49 1.2125 2.10282 2.86
50 1.2375 1.61884 3.08
51 1.2625 1.53268 3.2925
52 1.2875 1.32611 3.48
53 1.3125 1.05802 3.6325
54 1.3375 1.02123 3.7825
55 1.3625 0.868825 3.9125
56 1.3875 0.902392 4.05
57 1.4125 1.1604 4.23
58 1.4375 0.871004 4.3675
59 1.4625 0.716023 4.4825
60 1.4875 0.612165 4.5825
61 1.5125 0.662251 4.6925
62 1.5375 0.636676 4.8
63 1.5625 0.699337 4.92
64 1.5875 0.903425 5.0775
65 1.6125 0.663534 5.195
66 1.6375 0.6256 5.3075
67 1.6625 0.602499 5.4175
68 1.6875 0.593573 5.5275
69 1.7125 0.558321 5.6325
70 1.7375 0.589594 5.745
71 1.7625 0.684561 5.8775
72 1.7875 0.624044 6
73 1.8125 0.602877 6.12
74 1.8375 0.669009 6.255
75 1.8625 0.635583 6.385
76 1.8875 0.808078 6.5525
77 1.9125 0.737999 6.7075
78 1.9375 0.90472 6.9
79 1.9625 0.835195 7.08
80 1.9875 0.904868 7.2775
81 2.0125 0.904939 7.4775
82 2.0375 1.02791 7.7075
83 2.0625 0.927151 7.9175
84 2.0875 1.21049 8.195
85 2.1125 1.32548 8.5025
86 2.1375 1.57623 8.8725
87 2.1625 1.41063 9.2075
88 2.1875 1.17597 9.49
89 2.2125 1.27586 9.8
90 2.2375 1.51596 10.1725
91 2.2625 1.55958 10.56
92 2.2875 1.21413 10.865
93 2.3125 1.3782 11.215
94 2.3375 1.07129 11.49
95 2.3625 1.32976 11.835
96 2.3875 1.04885 12.11
97 2.4125 0.934186 12.3575
98 2.4375 1.07404 12.645
99 2.4625 1.01691 12.92
100 2.4875 1.14396 13.2325
4400 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.0728476 0.0075
39 0.9625 0.591295 0.07
40 0.9875 1.08349 0.1875
41 1.0125 1.70877 0.3775
42 1.0375 2.06255 0.6125
43 1.0625 2.95676 0.9575
44 1.0875 3.11905 1.33
45 1.1125 2.98757 1.695
46 1.1375 2.50163 2.0075
47 1.1625 2.13451 2.28
48 1.1875 2.26211 2.575
49 1.2125 1.99017 2.84
50 1.2375 1.58204 3.055
51 1.2625 1.64087 3.2825
52 1.2875 1.39684 3.48
53 1.3125 1.00599 3.625
54 1.3375 1.25951 3.81
55 1.3625 0.952365 3.9525
56 1.3875 0.885984 4.0875
57 1.4125 0.693019 4.195
58 1.4375 0.902677 4.3375
59 1.4625 0.607063 4.435
60 1.4875 0.765206 4.56
61 1.5125 0.707404 4.6775
62 1.5375 0.725515 4.8
63 1.5625 0.845032 4.945
64 1.5875 0.673984 5.0625
65 1.6125 0.720005 5.19
66 1.6375 0.528284 5.285
67 1.6625 0.616192 5.3975
68 1.6875 0.553102 5.5
69 1.7125 0.518441 5.5975
70 1.7375 0.694411 5.73
71 1.7625 0.607063 5.8475
72 1.7875 0.611309 5.9675
73 1.8125 0.678236 6.1025
74 1.8375 0.755732 6.255
75 1.8625 0.757811 6.41
76 1.8875 0.651287 6.545
77 1.9125 0.821321 6.7175
78 1.9375 0.810723 6.89
79 1.9625 0.974395 7.1
80 1.9875 1.03086 7.325
81 2.0125 1.0633 7.56
82 2.0375 1.09495 7.805
83 2.0625 1.00441 8.0325
84 2.0875 1.37407 8.3475
85 2.1125 1.28238 8.645
86 2.1375 1.29933 8.95
87 2.1625 1.11587 9.215
88 2.1875 1.33207 9.535
89 2.2125 1.27586 9.845
90 2.2375 1.25143 10.1525
