# Time-averaged data for fix av
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
0 100
54 1.3375 0.529526 5.49
55 1.3625 0.532805 5.5925
56 1.3875 0.293505 5.65
57 1.4125 0.26324 5.7025
58 1.4375 0.307931 5.765
59 1.4625 0.302667 5.8275
60 1.4875 0.142838 5.8575
61 1.5125 0.222423 5.905
62 1.5375 0.161226 5.94
63 1.5625 0.203973 5.985
64 1.5875 0.223068 6.035
65 1.6125 0.219609 6.085
66 1.6375 0.173005 6.125
67 1.6625 0.266256 6.1875
68 1.6875 0.398713 6.2825
69 1.7125 0.43425 6.3875
70 1.7375 0.40762 6.4875
71 1.7625 0.703218 6.6625
72 1.7875 0.772626 6.8575
73 1.8125 0.918271 7.0925
74 1.8375 1.16595 7.395
75 1.8625 1.37845 7.7575
76 1.8875 1.23825 8.0875
77 1.9125 1.62016 8.525
78 1.9375 1.42562 8.915
79 1.9625 1.49768 9.33
80 1.9875 1.55902 9.7675
81 2.0125 1.42528 10.1725
82 2.0375 1.46862 10.595
83 2.0625 1.64827 11.075
84 2.0875 1.84058 11.6175
85 2.1125 1.66793 12.115
86 2.1375 1.62357 12.605
87 2.1625 1.76037 13.1425
88 2.1875 1.62693 13.645
89 2.2125 1.70458 14.1775
90 2.2375 1.25822 14.575
91 2.2625 1.1504 14.9425
92 2.2875 1.3236 15.37
93 2.3125 1.20975 15.765
94 2.3375 0.765051 16.0175
95 2.3625 0.741966 16.265
96 2.3875 0.749029 16.5175
97 2.4125 0.660535 16.7425
98 2.4375 0.573856 16.94
99 2.4625 0.467367 17.1025
100 2.4875 0.377254 17.235
4200 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.0970193 0.0125
38 0.9375 0.226637 0.0425
39 0.9625 1.15894 0.2
40 0.9875 2.29506 0.52
41 1.0125 2.99035 0.9475
42 1.0375 3.32788 1.435
43 1.0625 4.01614 2.0375
44 1.0875 3.82613 2.625
45 1.1125 3.67648 3.2025
46 1.1375 2.98862 3.6825
47 1.1625 2.58927 4.1075
48 1.1875 1.83397 4.415
49 1.2125 1.5187 4.675
50 1.2375 1.34494 4.91
51 1.2625 0.925621 5.075
52 1.2875 0.866391 5.2325
53 1.3125 0.714986 5.365
54 1.3375 0.622193 5.4825
55 1.3625 0.467829 5.5725
56 1.3875 0.408355 5.6525
57 1.4125 0.363522 5.725
58 1.4375 0.295613 5.785
59 1.4625 0.193707 5.825
60 1.4875 0.178548 5.8625
61 1.5125 0.152184 5.895
62 1.5375 0.26487 5.9525
63 1.5625 0.169978 5.99
64 1.5875 0.0892272 6.01
65 1.6125 0.208629 6.0575
66 1.6375 0.216257 6.1075
67 1.6625 0.330157 6.185
68 1.6875 0.335759 6.265
69 1.7125 0.413571 6.365
70 1.7375 0.478954 6.4825
71 1.7625 0.67308 6.65
72 1.7875 0.861775 6.8675
73 1.8125 0.986652 7.12
74 1.8375 1.08886 7.4025
75 1.8625 1.32142 7.75
76 1.8875 1.30391 8.0975
77 1.9125 1.37945 8.47
78 1.9375 1.53528 8.89
79 1.9625 1.7503 9.375
80 1.9875 1.53229 9.805
81 2.0125 1.56605 10.25
82 2.0375 1.69456 10.7375
83 2.0625 1.55384 11.19
84 2.0875 1.64549 11.675
85 2.1125 1.70145 12.1825
86 2.1375 1.54902 12.65
87 2.1625 1.66211 13.1575
88 2.1875 1.82928 13.7225
89 2.2125 1.32845 14.1375
90 2.2375 1.50353 14.6125
91 2.2625 1.35387 15.045
92 2.2875 1.0372 15.38
93 2.3125 1.01068 15.71
94 2.3375 0.931696 16.0175
95 2.3625 0.704493 16.2525
96 2.3875 0.519129 16.4275
97 2.4125 0.741267 16.68
98 2.4375 0.639233 16.9
99 2.4625 0.503318 17.075
100 2.4875 0.491142 17.2475
4300 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.0194039 0.0025
38 0.9375 0.302183 0.0425
39 0.9625 0.901397 0.165
40 0.9875 1.97232 0.44
41 1.0125 3.02532 0.8725
42 1.0375 3.99345 1.4575
43 1.0625 4.16612 2.0825
44 1.0875 3.74472 2.6575
45 1.1125 3.70832 3.24
46 1.1375 2.89523 3.705
47 1.1625 2.40649 4.1
48 1.1875 1.78924 4.4
49 1.2125 1.75235 4.7
50 1.2375 1.28771 4.925
51 1.2625 0.939646 5.0925
52 1.2875 0.9214 5.26
53 1.3125 0.876869 5.4225
54 1.3375 0.476573 5.5125
55 1.3625 0.376862 5.585
56 1.3875 0.382833 5.66
57 1.4125 0.275775 5.715
58 1.4375 0.246345 5.765
59 1.4625 0.193707 5.805
60 1.4875 0.202354 5.8475
61 1.5125 0.187303 5.8875
62 1.5375 0.161226 5.9225
63 1.5625 0.203973 5.9675
64 1.5875 0.111534 5.9925
65 1.6125 0.164707 6.03
66 1.6375 0.324385 6.105
67 1.6625 0.266256 6.1675
68 1.6875 0.251819 6.2275
69 1.7125 0.444589 6.335
70 1.7375 0.428002 6.44
71 1.7625 0.693172 6.6125
72 1.7875 0.832059 6.8225
73 1.8125 1.01596 7.0825
74 1.8375 1.05032 7.355
75 1.8625 1.34043 7.7075
76 1.8875 1.33206 8.0625
77 1.9125 1.47203 8.46
78 1.9375 1.70892 8.9275
79 1.9625 1.57888 9.365
80 1.9875 1.60356 9.815
81 2.0125 1.62763 10.2775
82 2.0375 1.71194 10.77
83 2.0625 1.51091 11.21
84 2.0875 1.61157 11.685
85 2.1125 1.77689 12.215
86 2.1375 1.58215 12.6925
87 2.1625 1.83406 13.2525
88 2.1875 1.54599 13.73
89 2.2125 1.4645 14.1875
90 2.2375 1.23448 14.5775
91 2.2625 1.38518 15.02
92 2.2875 1.22297 15.415
93 2.3125 1.05662 15.76
94 2.3375 0.840799 16.0375
95 2.3625 0.771945 16.295
96 2.3875 0.719365 16.5375
97 2.4125 0.623839 16.75
98 2.4375 0.515744 16.9275
99 2.4625 0.488938 17.0975
100 2.4875 0.46267 17.26
4400 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0.0199504 0.0025
37 0.9125 0.0388077 0.0075
38 0.9375 0.26441 0.0425
39 0.9625 0.993376 0.1775
40 0.9875 1.86473 0.4375
41 1.0125 3.42753 0.9275
42 1.0375 3.15722 1.39
43 1.0625 4.09946 2.005
44 1.0875 4.28201 2.6625
45 1.1125 3.59691 3.2275
46 1.1375 2.84853 3.685
47 1.1625 2.33034 4.0675
48 1.1875 2.162 4.43
49 1.2125 1.66473 4.715
50 1.2375 1.23048 4.93
51 1.2625 1.20611 5.145
52 1.2875 0.9214 5.3125
53 1.3125 0.580083 5.42
54 1.3375 0.463335 5.5075
55 1.3625 0.389857 5.5825
56 1.3875 0.319027 5.645
57 1.4125 0.28831 5.7025
58 1.4375 0.22171 5.7475
59 1.4625 0.278454 5.805
60 1.4875 0.214258 5.85
61 1.5125 0.152184 5.8825
62 1.5375 0.20729 5.9275
63 1.5625 0.18131 5.9675
64 1.5875 0.189608 6.01
65 1.6125 0.208629 6.0575
66 1.6375 0.140567 6.09
67 1.6625 0.319507 6.165
68 1.6875 0.356743 6.25
69 1.7125 0.413571 6.35
70 1.7375 0.570669 6.49
71 1.7625 0.683126 6.66
72 1.7875 0.841964 6.8725
73 1.8125 1.05503 7.1425
74 1.8375 1.10813 7.43
75 1.8625 1.05523 7.7075
76 1.8875 1.41648 8.085
77 1.9125 1.435 8.4725
78 1.9375 1.69978 8.9375
79 1.9625 1.65106 9.395
80 1.9875 1.52339 9.8225
81 2.0125 1.52206 10.255
82 2.0375 1.59897 10.715
83 2.0625 1.57101 11.1725
84 2.0875 1.5946 11.6425
85 2.1125 1.81041 12.1825
86 2.1375 1.78924 12.7225
87 2.1625 1.50655 13.1825
88 2.1875 1.61074 13.68
89 2.2125 1.59254 14.1775
90 2.2375 1.369 14.61
91 2.2625 1.3617 15.045
92 2.2875 1.13783 15.4125
93 2.3125 0.995365 15.7375
94 2.3375 0.886248 16.03
95 2.3625 0.839396 16.31
96 2.3875 0.6897 16.5425
97 2.4125 0.60916 16.75
98 2.4375 0.530272 16.9325
99 2.4625 0.424225 17.08
100 2.4875 0.476906 17.2475
4500 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.0388077 0.005
38 0.9375 0.26441 0.04
39 0.9625 1.04856 0.1825
40 0.9875 1.82887 0.4375
41 1.0125 3.09527 0.88
42 1.0375 3.7204 1.425
43 1.0625 4.01614 2.0275
44 1.0875 4.08663 2.655
45 1.1125 3.45367 3.1975
46 1.1375 3.06645 3.69
47 1.1625 2.5588 4.11
48 1.1875 2.32601 4.5
49 1.2125 1.38728 4.7375
50 1.2375 1.4594 4.9925
51 1.2625 0.813425 5.1375
52 1.2875 0.783878 5.28
53 1.3125 0.634044 5.3975
54 1.3375 0.503049 5.4925
55 1.3625 0.506814 5.59
56 1.3875 0.357311 5.66
57 1.4125 0.200564 5.7
58 1.4375 0.344882 5.77
59 1.4625 0.25424 5.8225
60 1.4875 0.142838 5.8525
61 1.5125 0.0936517 5.8725
62 1.5375 0.172742 5.91
63 1.5625 0.158646 5.945
64 1.5875 0.178454 5.985
65 1.6125 0.142746 6.0175
66 1.6375 0.237882 6.0725
67 1.6625 0.234305 6.1275
68 1.6875 0.388221 6.22
69 1.7125 0.485946 6.3375
70 1.7375 0.652193 6.4975
71 1.7625 0.582666 6.6425
72 1.7875 0.713193 6.8225
73 1.8125 1.08434 7.1
74 1.8375 1.19485 7.41
75 1.8625 1.23586 7.735
76 1.8875 1.52905 8.1425
77 1.9125 1.62016 8.58
78 1.9375 1.3982 8.9625
79 1.9625 1.57888 9.4
80 1.9875 1.4343 9.8025
81 2.0125 1.46927 10.22
82 2.0375 1.54683 10.665
83 2.0625 1.7427 11.1725
84 2.0875 1.63701 11.655
85 2.1125 1.5422 12.115
86 2.1375 1.84722 12.6725
87 2.1625 1.65393 13.1775
88 2.1875 1.48123 13.635
89 2.2125 1.64856 14.15
90 2.2375 1.369 14.5825
91 2.2625 1.5417 15.075
92 2.2875 1.26941 15.485
93 2.3125 0.964739 15.8
94 2.3375 0.946846 16.1125
95 2.3625 0.637042 16.325
96 2.3875 0.585874 16.5225
97 2.4125 0.535768 16.705
98 2.4375 0.624705 16.92
99 2.4625 0.503318 17.095
100 2.4875 0.384372 17.23
4600 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.0388077 0.005
38 0.9375 0.207751 0.0325
39 0.9625 0.919793 0.1575
40 0.9875 1.97232 0.4325
41 1.0125 3.13025 0.88
42 1.0375 3.82279 1.44
43 1.0625 3.68285 1.9925
44 1.0875 3.98894 2.605
45 1.1125 3.67648 3.1825
46 1.1375 3.09758 3.68
47 1.1625 2.42173 4.0775
48 1.1875 2.29619 4.4625
49 1.2125 1.60632 4.7375
50 1.2375 1.37356 4.9775
51 1.2625 0.995744 5.155
52 1.2875 0.948905 5.3275
53 1.3125 0.526122 5.425
54 1.3375 0.648669 5.5475
55 1.3625 0.363867 5.6175
56 1.3875 0.293505 5.675
57 1.4125 0.313381 5.7375
58 1.4375 0.172441 5.7725
59 1.4625 0.14528 5.8025
60 1.4875 0.214258 5.8475
61 1.5125 0.140477 5.8775
62 1.5375 0.241838 5.93
63 1.5625 0.169978 5.9675
64 1.5875 0.0892272 5.9875
65 1.6125 0.208629 6.035
66 1.6375 0.248695 6.0925
67 1.6625 0.181054 6.135
68 1.6875 0.367236 6.2225
69 1.7125 0.392893 6.3175
70 1.7375 0.560478 6.455
71 1.7625 0.72331 6.635
72 1.7875 0.772626 6.83
73 1.8125 0.996421 7.085
74 1.8375 1.17558 7.39
75 1.8625 1.35944 7.7475
76 1.8875 1.34144 8.105
77 1.9125 1.65719 8.5525
78 1.9375 1.64495 9.0025
79 1.9625 1.3443 9.375
80 1.9875 1.48775 9.7925
81 2.0125 1.56605 10.2375
82 2.0375 1.6598 10.715
83 2.0625 1.57101 11.1725
84 2.0875 1.65398 11.66
85 2.1125 1.65116 12.1525
86 2.1375 1.54902 12.62
87 2.1625 1.83406 13.18
88 2.1875 1.36792 13.6025
89 2.2125 1.50451 14.0725
90 2.2375 1.59849 14.5775
91 2.2625 1.34605 15.0075
92 2.2875 1.15331 15.38
93 2.3125 1.04131 15.72
94 2.3375 1.01502 16.055
95 2.3625 0.944321 16.37
96 2.3875 0.667452 16.595
97 2.4125 0.565125 16.7875
98 2.4375 0.515744 16.965
99 2.4625 0.488938 17.135
100 2.4875 0.484024 17.305
4700 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.0194039 0.0025
38 0.9375 0.321069 0.045
39 0.9625 0.827814 0.1575
40 0.9875 1.77508 0.405
41 1.0125 3.32261 0.88
42 1.0375 3.63507 1.4125
43 1.0625 4.14946 2.035
44 1.0875 3.761 2.6125
45 1.1125 3.51733 3.165
46 1.1375 3.39333 3.71
47 1.1625 2.43696 4.11
48 1.1875 1.92343 4.4325
49 1.2125 1.78155 4.7375
50 1.2375 1.33063 4.97
51 1.2625 0.939646 5.1375
52 1.2875 0.79763 5.2825
53 1.3125 0.580083 5.39
54 1.3375 0.542764 5.4925
55 1.3625 0.51981 5.5925
56 1.3875 0.433877 5.6775
57 1.4125 0.325916 5.7425
58 1.4375 0.283296 5.8
59 1.4625 0.205814 5.8425
60 1.4875 0.154742 5.875
61 1.5125 0.187303 5.915
62 1.5375 0.103645 5.9375
63 1.5625 0.101987 5.96
64 1.5875 0.178454 6
65 1.6125 0.197649 6.045
66 1.6375 0.22707 6.0975
67 1.6625 0.340808 6.1775
68 1.6875 0.430191 6.28
69 1.7125 0.465268 6.3925
70 1.7375 0.336287 6.475
71 1.7625 0.642942 6.635
72 1.7875 0.822153 6.8425
73 1.8125 0.879195 7.0675
74 1.8375 1.20449 7.38
75 1.8625 1.25487 7.71
76 1.8875 1.51967 8.115
77 1.9125 1.435 8.5025
78 1.9375 1.26113 8.8475
79 1.9625 1.69617 9.3175
80 1.9875 1.38085 9.705
81 2.0125 1.64523 10.1725
82 2.0375 1.70325 10.6625
83 2.0625 1.61393 11.1325
84 2.0875 1.81513 11.6675
85 2.1125 1.60088 12.145
86 2.1375 1.69812 12.6575
87 2.1625 1.66211 13.165
88 2.1875 1.76453 13.71
89 2.2125 1.49651 14.1775
90 2.2375 1.30569 14.59
91 2.2625 1.44778 15.0525
92 2.2875 1.08365 15.4025
93 2.3125 0.987709 15.725
94 2.3375 0.833224 16
95 2.3625 0.899353 16.3
96 2.3875 0.622955 16.51
97 2.4125 0.623839 16.7225
98 2.4375 0.617441 16.935
99 2.4625 0.503318 17.11
100 2.4875 0.469788 17.275
4800 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0.0199504 0.0025
37 0.9125 0.0388077 0.0075
38 0.9375 0.377728 0.0575
39 0.9625 0.883001 0.1775
40 0.9875 1.63164 0.405
41 1.0125 2.97286 0.83
42 1.0375 3.618 1.36
43 1.0625 4.11613 1.9775
44 1.0875 3.84241 2.5675
45 1.1125 3.77198 3.16
46 1.1375 3.23767 3.68
47 1.1625 2.49788 4.09
48 1.1875 2.11727 4.445
49 1.2125 1.76695 4.7475
50 1.2375 1.18755 4.955
51 1.2625 1.06587 5.145
52 1.2875 0.948905 5.3175
53 1.3125 0.741966 5.455
54 1.3375 0.56924 5.5625
55 1.3625 0.506814 5.66
56 1.3875 0.319027 5.7225
57 1.4125 0.250705 5.7725
58 1.4375 0.147807 5.8025
59 1.4625 0.1816 5.84
60 1.4875 0.226161 5.8875
61 1.5125 0.175597 5.925
62 1.5375 0.149709 5.9575
63 1.5625 0.18131 5.9975
64 1.5875 0.144994 6.03
65 1.6125 0.164707 6.0675
66 1.6375 0.162193 6.105
67 1.6625 0.181054 6.1475
68 1.6875 0.272804 6.2125
69 1.7125 0.330857 6.2925
70 1.7375 0.428002 6.3975
71 1.7625 0.482206 6.5175
72 1.7875 0.841964 6.73
73 1.8125 1.16249 7.0275
74 1.8375 1.03104 7.295
75 1.8625 1.53056 7.6975
76 1.8875 1.27577 8.0375
77 1.9125 1.37019 8.4075
78 1.9375 1.5627 8.835
79 1.9625 1.5879 9.275
80 1.9875 1.53229 9.705
81 2.0125 1.72441 10.195
82 2.0375 1.69456 10.6825
83 2.0625 1.80279 11.2075
84 2.0875 1.73031 11.7175
85 2.1125 1.57573 12.1875
86 2.1375 1.63185 12.68
87 2.1625 1.74399 13.2125
88 2.1875 1.51361 13.68
89 2.2125 1.42448 14.125
90 2.2375 1.39274 14.565
91 2.2625 1.41648 15.0175
92 2.2875 1.24619 15.42
93 2.3125 0.972395 15.7375
94 2.3375 1.04532 16.0825
95 2.3625 0.891859 16.38
96 2.3875 0.734197 16.6275
97 2.4125 0.631178 16.8425
98 2.4375 0.675553 17.075
99 2.4625 0.568031 17.2725
100 2.4875 0.377254 17.405
4900 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.188864 0.025
39 0.9625 0.883001 0.145
40 0.9875 1.81094 0.3975
41 1.0125 3.16522 0.85
42 1.0375 3.68626 1.39
43 1.0625 4.14946 2.0125
44 1.0875 4.07035 2.6375
45 1.1125 3.58099 3.2
46 1.1375 2.78627 3.6475
47 1.1625 2.75681 4.1
48 1.1875 1.96816 4.43
49 1.2125 1.69394 4.72
50 1.2375 1.43079 4.97
51 1.2625 1.13599 5.1725
52 1.2875 0.756373 5.31
53 1.3125 0.647534 5.43
54 1.3375 0.635431 5.55
55 1.3625 0.467829 5.64
56 1.3875 0.331788 5.705
57 1.4125 0.350986 5.775
58 1.4375 0.22171 5.82
59 1.4625 0.157387 5.8525
60 1.4875 0.166645 5.8875
61 1.5125 0.222423 5.935
62 1.5375 0.138193 5.965
63 1.5625 0.135982 5.995
64 1.5875 0.133841 6.025
65 1.6125 0.0878438 6.045
66 1.6375 0.0865027 6.065
67 1.6625 0.202354 6.1125
68 1.6875 0.293789 6.1825
69 1.7125 0.372214 6.2725
70 1.7375 0.621621 6.425
71 1.7625 0.632896 6.5825
72 1.7875 0.812248 6.7875
73 1.8125 0.791276 6.99
74 1.8375 1.29121 7.325
75 1.8625 1.34043 7.6775
76 1.8875 1.27577 8.0175
77 1.9125 1.40722 8.3975
78 1.9375 1.75461 8.8775
79 1.9625 1.73226 9.3575
80 1.9875 1.55011 9.7925
81 2.0125 1.66283 10.265
82 2.0375 1.3991 10.6675
83 2.0625 1.70836 11.165
84 2.0875 1.62853 11.645
85 2.1125 1.75174 12.1675
86 2.1375 1.66499 12.67
87 2.1625 1.6703 13.18
88 2.1875 1.62693 13.6825
89 2.2125 1.43249 14.13
90 2.2375 1.56683 14.625
91 2.2625 1.40083 15.0725
92 2.2875 1.11461 15.4325
93 2.3125 1.17147 15.815
94 2.3375 1.00744 16.1475
95 2.3625 0.771945 16.405
96 2.3875 0.711949 16.645
97 2.4125 0.587142 16.845
98 2.4375 0.552064 17.035
99 2.4625 0.488938 17.205
100 2.4875 0.46267 17.3675
5000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0.207751 0.0275
39 0.9625 0.827814 0.14
40 0.9875 1.64957 0.37
41 1.0125 3.0603 0.8075
42 1.0375 3.94225 1.385
43 1.0625 3.91615 1.9725
44 1.0875 4.37969 2.645
45 1.1125 3.26268 3.1575
46 1.1375 3.51785 3.7225
47 1.1625 2.43696 4.1225
48 1.1875 1.99798 4.4575
49 1.2125 1.69394 4.7475
50 1.2375 1.04448 4.93
51 1.2625 1.33233 5.1675
52 1.2875 1.03142 5.355
53 1.3125 0.688005 5.4825
54 1.3375 0.436859 5.565
55 1.3625 0.506814 5.6625
56 1.3875 0.293505 5.72
57 1.4125 0.238169 5.7675
58 1.4375 0.246345 5.8175
59 1.4625 0.230027 5.865
60 1.4875 0.154742 5.8975
61 1.5125 0.105358 5.92
62 1.5375 0.115161 5.945
63 1.5625 0.0793229 5.9625
64 1.5875 0.133841 5.9925
65 1.6125 0.197649 6.0375
66 1.6375 0.183818 6.08
67 1.6625 0.149103 6.115
68 1.6875 0.283296 6.1825
69 1.7125 0.444589 6.29
70 1.7375 0.489145 6.41
71 1.7625 0.67308 6.5775
72 1.7875 0.772626 6.7725
73 1.8125 0.986652 7.025
74 1.8375 1.27194 7.355
75 1.8625 1.25487 7.685
76 1.8875 1.51967 8.09
77 1.9125 1.35167 8.455
78 1.9375 1.59925 8.8925
79 1.9625 1.4255 9.2875
80 1.9875 1.55011 9.7225
81 2.0125 1.7684 10.225
82 2.0375 1.52076 10.6625
83 2.0625 1.56242 11.1175
84 2.0875 1.8321 11.6575
85 2.1125 1.82718 12.2025
86 2.1375 1.607 12.6875
87 2.1625 1.6703 13.1975
88 2.1875 1.47314 13.6525
89 2.2125 1.7526 14.2
90 2.2375 1.36109 14.63
91 2.2625 1.43213 15.0875
92 2.2875 1.17653 15.4675
93 2.3125 0.934112 15.7725
94 2.3375 0.999869 16.1025
95 2.3625 0.801923 16.37
96 2.3875 0.845439 16.655
97 2.4125 0.653196 16.8775
98 2.4375 0.523008 17.0575
99 2.4625 0.402655 17.1975
100 2.4875 0.476906 17.365
5100 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
